amount_inr,hour_of_day,day_of_week,tx_count_last_1h,tx_count_last_24h,amount_sum_last_1h,amount_vs_avg_ratio,ip_country_match,card_country_match,is_new_device,merchant_risk_score,mcc_risk_tier,device_age_days,unique_merchants_24h,is_first_transaction,is_fraud,is_weekend,is_night
732.8198679975275,9,3,1,12,7300.038580400504,1.2882726978441001,1,1,0,0.4472963588904249,0,17.73130809136354,3,0,0,0,0
15997.65918561428,4,5,5,6,3138.3895069098044,1.1832094341520052,1,1,1,0.23148268318563087,1,392.2932678514283,3,1,0,1,1
307.13607174281185,2,2,1,15,886.2154295453951,0.7678741725333158,1,1,0,0.23204944089613552,0,5.34750304288487,5,0,0,0,1
784.8989772026844,8,4,1,11,2925.0258675055793,0.8118820190083069,1,1,0,0.14734703744375227,0,117.55893555299046,2,0,0,0,0
4021.1947543982455,9,2,0,12,697.3594698525071,0.9093747863950484,1,1,0,0.005975780090845375,0,18.109836497596998,1,0,0,0,0
1635.5207553179307,9,5,2,13,492.74040980976287,1.0162443976895763,1,1,0,0.11252424203173086,1,260.65059786213624,6,0,0,1,0
7590.202939315364,8,5,4,8,4547.522428291511,1.0714202397923043,1,1,0,0.2557210803497587,1,32.93571868451477,2,0,0,1,0
876.2300873192135,12,5,0,13,7125.295587432162,0.23229509607364407,0,1,0,0.03920210532759609,0,65.26622172847134,5,0,0,1,0
297.53024674787576,12,0,3,9,1434.6353192989545,0.41171340381796284,1,1,0,0.39539111314868947,0,316.81198477711456,2,0,0,0,0
1930.3186707496939,12,1,1,10,2829.216544851499,0.46949884904028305,1,1,0,0.2489532946599411,1,5.796960946144127,0,0,0,0,0
4013.615350259904,7,6,0,6,6903.125135493474,1.642356047230382,1,1,0,0.1335780440857342,0,355.56184935288604,5,0,0,1,0
1657.808596641507,5,1,2,10,20774.510542274507,1.2178943842979109,1,1,1,0.15642481956015447,0,629.5704141248373,5,0,0,0,1
542.8473718609571,16,5,3,8,7604.652543016382,1.5480522770349077,0,1,0,0.2831693551742022,0,24.927055001896374,4,0,0,1,0
2614.549818262566,16,5,0,3,1637.137988773056,1.3916254763169138,1,1,0,0.10330861448003772,0,40.60853313947362,3,0,0,1,0
35292.791732981816,7,3,4,7,2639.879535220279,0.8360245956036343,1,1,0,0.10559723918963815,0,321.2762799614106,4,0,0,0,0
9498.756658177828,17,2,2,13,4119.053812176192,0.5853546433168868,1,1,0,0.2017765943894253,0,12.9875353757455,4,0,0,0,0
2947.160923983606,13,1,2,5,2410.634800635508,1.0975895495658015,1,1,0,0.34134514289588724,1,1054.1567217625845,5,0,0,0,0
1175.428517463507,12,0,3,12,1760.4181493552635,1.3053993674331785,1,1,0,0.0901223702749488,1,84.07833225618508,0,0,0,0,0
1100.5696133771635,15,5,3,11,3004.2126859955606,0.8918170897239521,1,1,0,0.12053547223787117,0,65.7060065038332,3,0,0,1,0
1482.7576489580015,6,4,1,5,17637.978467079378,0.5559263322707377,1,1,0,0.30970349868407004,1,130.3146280114121,2,0,0,0,0
834.5011186898422,7,6,2,8,13668.419749249211,1.13477851874098,1,1,0,0.2108651775096676,0,191.22703637630866,2,0,0,1,0
1973.5555739521121,12,3,1,6,7788.910673412772,0.30599605222019244,1,1,0,0.2909745700113124,0,25.87951670695249,4,0,0,0,0
2158.4550836682547,15,3,4,6,819.7978977655812,0.6638144696632149,1,1,0,0.3433919518305733,0,58.976411555289694,3,0,0,0,0
11707.875996469724,12,5,1,10,1735.9908524131297,0.5911518852463044,1,1,0,0.05106650459326821,0,197.91569494605093,6,0,0,1,0
677.4158263600609,14,0,2,9,591.5752809123145,1.1785070831320683,1,1,0,0.40507274456522974,0,125.9163319849591,7,0,0,0,0
14726.175832222703,17,1,2,11,12917.10297890204,1.4051809286780736,1,1,0,0.2848643259969417,0,31.984937889147407,4,0,0,0,0
2428.2854024562766,14,4,2,12,5279.881313401536,0.74731542040813,1,1,0,0.24826565486438554,0,331.68674521717554,2,1,0,0,0
4708.769223184629,17,5,3,4,1816.7346560444291,1.1042594719148164,1,1,0,0.11596178122966086,0,62.04050786419641,3,0,0,1,0
165.79069182477085,8,5,1,14,1394.5439445678076,0.8079523373848501,1,1,0,0.05022435908641679,0,273.60709044146495,1,0,0,1,0
132.0008868672911,12,1,0,6,1534.9870285039285,0.7823461593952981,1,1,0,0.40208249290957,0,268.93615920912794,2,0,0,0,0
219.0371232008921,16,1,5,16,2499.153203242905,1.0888538222662898,1,1,0,0.07740967853993123,0,77.13577953042328,2,0,0,0,0
2016.554999096957,13,5,3,6,748.5834489963186,0.9906151578925579,1,1,0,0.28554102988103747,0,338.7696726531692,2,0,0,1,0
427.4621039884154,12,3,3,6,11376.135011910686,0.8725257233634462,0,1,0,0.17660055709780004,0,18.641236093433182,0,0,0,0,0
762.8578465860777,11,0,1,7,6992.333380799383,1.0517774201097623,1,1,0,0.14105949409645938,1,68.88934761838243,3,0,0,0,0
1624.0026597029719,16,1,1,11,2238.1064766413265,1.2958223669205788,1,1,0,0.02147029914726379,0,140.2681704554538,2,0,0,0,0
1442.722000109358,11,3,5,11,8768.054947982553,0.8753375309061932,1,1,0,0.05186189808206959,0,161.7424954292596,5,0,0,0,0
881.7776588198443,14,5,0,8,432.03147136447905,1.404589088592519,1,1,0,0.02233611105205267,1,150.99197200736168,3,0,0,1,0
865.9979789456767,16,4,3,9,2382.7746433266584,1.1711825675466305,1,1,0,0.08790746979436635,0,71.95016595067918,2,0,0,0,0
1024.8953332492981,7,2,4,9,2959.237121488052,0.34449058895086604,1,1,1,0.12494968693476324,1,213.6390537576331,5,0,0,0,0
366.6470657623535,13,4,1,10,13600.677276020533,1.3477596183063756,1,1,0,0.36469465187632877,0,1004.3017554312098,4,0,0,0,0
161.32108228440376,16,0,3,9,1513.1755860669543,0.9747874246541428,1,1,0,0.19296521075246317,0,578.3824236236193,5,0,0,0,0
837.2824859233772,14,3,4,7,1266.1891534757758,0.8114221444372335,1,1,0,0.10884069988170576,0,46.310346136141746,3,0,0,0,0
4676.030204704093,8,2,2,7,2873.2026595134853,0.7802127421506025,1,1,0,0.21634732724362615,1,12.555465294143646,1,0,0,0,0
94.27466272606739,10,4,35,138,40466.37682315101,0.7605003979891383,1,1,1,0.451802969513155,1,88.28302696267515,17,0,1,0,0
28101.95392465314,19,0,3,6,2622.0262857889484,0.5668081683612127,1,1,0,0.13684549986189004,0,1.8819913481428556,4,0,0,0,0
273.78144918049844,19,2,2,11,2533.9090360732334,1.0991274022691884,1,1,0,0.03691358882834724,1,2.931882229245787,6,0,0,0,0
1087.9910751131474,12,4,0,7,43353.35285884006,0.5942054798316372,1,1,0,0.29053205563140616,0,88.48558880245128,1,0,0,0,0
3638.5129760697023,18,3,0,9,1025.768178113932,0.9727382067470475,1,1,0,0.24432813960201094,0,34.68204163250373,4,0,0,0,0
1047.8243457127803,11,0,2,5,2419.809733592648,1.121430165334559,1,1,0,0.1503472200880128,0,127.68113560329716,3,0,0,0,0
15078.124642223755,5,4,2,7,1084.9572085949928,1.0699543341536704,1,1,0,0.2526145803287652,0,75.50980192528706,5,0,0,0,1
2340.888193008241,12,5,3,8,340.8334217232589,1.0790646176823058,1,1,0,0.31039699975027163,0,83.41110501633128,0,0,0,1,0
5411.532304776071,16,0,4,11,3136.7158774288678,1.0007508757767716,0,1,0,0.18296202356303526,2,460.56181696680096,3,0,0,0,0
345.44384772881165,10,2,3,10,10075.877887095323,1.28959172235423,1,1,0,0.19808690712544666,0,115.17597732052073,2,0,0,0,0
4638.142523158974,10,4,5,6,930.1279044065403,0.7679858713793571,0,1,1,0.2664077450261415,0,2.616907827937354,4,0,0,0,0
687.7692282388659,16,5,1,8,575.5236598964228,0.8964445385676137,1,1,0,0.12319939558896881,0,41.24683332467655,2,0,0,1,0
656.6454263772157,11,4,2,9,3578.2758600277884,0.9731561974320065,1,1,1,0.09418599904780628,0,66.68631875552117,2,0,0,0,0
1394.5484718851048,15,1,3,5,767.7571548184998,0.7748216787157605,1,1,0,0.06451485880791157,1,371.887952245477,2,0,0,0,0
1226.242341336545,15,3,1,3,1908.5842534328672,0.8595692544138205,1,1,0,0.42986825227786085,0,361.52903334964793,1,0,0,0,0
2471.628010030198,21,6,3,10,3569.4694527934203,1.3270256665847089,1,1,0,0.1714755857732641,0,188.48536673658657,6,0,0,1,0
12512.461515188004,17,1,0,13,1922.62279054293,1.7322049170258969,1,1,0,0.1450217887465132,0,194.84265729075503,0,0,0,0,0
11294.719359582077,9,1,2,8,4498.888139172819,1.5861151033339957,1,1,0,0.27526120959314887,1,35.08296868815735,4,0,0,0,0
2793.2617945221714,9,5,3,5,1499.4015362665298,1.463434202517469,1,1,1,0.21503122767586302,2,17.14895440777131,6,0,0,1,0
10904.708737104153,10,3,0,8,19610.794162897106,0.7466647512344254,1,1,0,0.34085660145060415,0,18.719005012149847,2,0,0,0,0
1316.5763304975685,13,4,1,9,923.4703307938796,1.3278812120692507,1,1,0,0.07974749660769292,0,634.9869771071931,9,0,0,0,0
4427.851826347041,11,3,1,10,13598.677805548567,1.5398394805659392,1,1,0,0.20215634579727093,2,211.6874927508195,3,0,0,0,0
1008.602347146215,11,0,1,5,1415.37083272416,1.0716730746087206,1,1,0,0.29114079878902693,1,159.759514707223,3,0,0,0,0
1207.9479369649632,7,0,4,6,4347.15056822093,1.3485079446408021,1,1,0,0.13199667082300567,1,220.1912360349057,10,0,0,0,0
10118.50659741359,15,4,3,9,1282.9087894274835,1.7543402437694977,1,1,0,0.25007685786064426,2,21.88267542578653,3,0,0,0,0
1594.0495664701368,8,6,2,9,1433.9034328495943,0.9406262666731611,1,1,0,0.1509522188779996,2,41.53073306408302,3,0,0,1,0
222.7364341552985,16,4,3,7,2303.7416738100383,0.6110958840774268,1,1,0,0.28680968201386864,0,421.48023106050823,3,0,0,0,0
16295.869381246386,11,5,2,12,1635.1932338972294,1.2729800045771367,1,1,0,0.23079288394959163,0,27.518028843029086,5,0,0,1,0
2175.2228862242723,15,0,1,9,277382.1565547227,0.9366599809245763,1,1,0,0.08659492845806951,0,90.40615148740912,1,0,0,0,0
1152.5928269892236,22,6,1,7,1496.5197989918972,1.283365510815851,1,1,0,0.41896846335631166,0,321.10963248892523,1,0,0,1,0
537.8514667434247,11,2,2,11,2447.577378139469,0.52765041065936,1,1,0,0.27028786792265097,0,405.11185248485106,0,0,0,0,0
7785.451122526335,10,2,3,6,7825.413302428391,0.494700572343333,1,1,0,0.18489267443779228,1,172.1132706844949,5,0,0,0,0
371.4400850355085,10,3,0,8,1445.6111513684386,1.7099313303010706,1,1,0,0.2654515227059002,0,8.176689807042527,2,0,0,0,0
967.5591415210133,14,1,2,4,13602.283958211205,1.0201400315417763,1,1,0,0.21648450243465994,1,245.43925559782883,4,0,0,0,0
551.0618803412865,12,5,1,11,9726.482466124875,1.4546327069512621,1,1,0,0.2665129105094097,0,130.41086647317982,3,0,0,1,0
95.55471633896305,11,6,2,11,7082.607711613246,0.3464967082394693,1,1,0,0.3311650624003433,0,771.3886671894293,5,0,0,1,0
4149.831704023584,14,6,2,10,1196.386710194814,0.646631128025983,1,1,0,0.024641678021009528,0,199.65894855247697,4,0,0,1,0
1063.8910474590427,9,4,1,6,1974.1585053624808,0.7970971877611022,1,1,0,0.20546885844924603,0,52.15895740521431,2,0,0,0,0
1095.1780717568238,18,4,2,5,4391.543822249892,0.8982693504044708,1,1,0,0.01153908299426263,0,566.1217173208491,1,0,0,0,0
1667.107119024699,15,6,3,8,303.7267916414237,1.6852737581245831,1,1,0,0.25794662579624883,0,10.930488512225901,2,0,0,1,0
6824.758435787719,7,2,2,9,2861.907813365782,0.7431893772835025,1,1,0,0.10714199783801237,0,176.88961912561882,2,0,0,0,0
3811.876646803068,12,0,2,6,2977.369294169953,0.761286225335947,0,1,0,0.258992593174241,2,392.63003327421563,4,0,0,0,0
6123.748691750208,7,6,4,5,4976.79381390708,0.8075791464797294,0,1,0,0.20867478444641507,0,241.27136998899044,3,0,0,1,0
3258.1352090201017,16,4,4,10,2095.4523960659835,0.8559232895382457,1,1,0,0.05456354497307586,0,369.70037326056956,2,0,0,0,0
887.5885521049564,7,0,3,8,4734.322907824797,1.0142320546493406,1,1,0,0.25557269843756064,0,53.47835110199469,1,0,0,0,0
750.3303556890202,10,6,0,10,6260.565959880926,0.8768740284922341,1,1,0,0.06286292241983686,0,312.15710258642366,1,0,0,1,0
1819.2425409289071,15,4,1,6,6443.394398409752,1.1893127423481689,1,1,0,0.41840982486973766,0,90.19914953044098,6,0,0,0,0
1227.214787487525,13,6,1,6,3164.9214438647423,1.2381890121515275,1,1,0,0.20151109062529254,0,152.54478505598567,2,0,0,1,0
259.0040069206317,12,0,0,7,7088.955847450828,0.5974004546978915,1,1,0,0.4301410262577494,0,45.67471798343739,1,0,0,0,0
6028.132703661525,17,6,1,11,1290.9451639719462,1.2436721646550775,1,1,0,0.07994829891491773,1,23.886274208834386,5,0,0,1,0
2468.437771453457,5,5,0,11,5701.5483082600285,0.2711307730422221,1,1,0,0.36325327245995864,0,662.3324605630904,2,0,0,1,1
1821.494877030952,13,2,1,8,1562.812349995677,0.9267794258300586,1,1,0,0.23484235039966814,1,34.974319210391805,1,0,0,0,0
1250.4243097765125,9,0,1,6,3084.2441413537945,0.8847254604987427,1,1,0,0.0764371023554675,1,90.80592356788948,2,0,0,0,0
21109.975149060192,13,2,1,8,992.3324066074925,1.9050045083898612,1,1,0,0.5554746468546901,1,98.04491773861783,3,0,0,0,0
16887.737196874208,13,2,0,6,1710.4159480193573,0.8334860529117307,1,1,0,0.1924395928760289,0,431.05055114187894,1,0,0,0,0
19010.80246757752,11,3,2,9,2501.0710810727014,0.401008713351542,1,1,0,0.2383449148655949,0,52.64194996119552,4,0,0,0,0
2348.7828017222782,11,6,1,11,4019.60653000927,0.590564173330359,0,1,0,0.32164309656755685,1,2.4208128473598634,2,0,0,1,0
6533.6384964966,15,0,1,10,5347.657974946385,1.3401295322162836,1,1,0,0.15442132623910756,0,47.332333752594074,1,0,0,0,0
355.82475139126166,14,1,0,6,4385.758663170701,0.8218526840065202,1,1,0,0.44470321050907624,0,29.42514071791456,3,0,0,0,0
2536.2711839671424,16,6,2,6,2063.3406576448083,1.2987859077708854,1,1,0,0.08114290487813214,0,13.530862918026518,4,0,0,1,0
2805.9542210903037,22,6,3,7,452.55459048233604,0.7530323453037235,1,1,0,0.12281760242405099,0,473.10898598208706,2,0,0,1,0
16259.023319078608,16,2,4,5,4486.902986999921,1.088696860437149,1,1,0,0.28558435045529645,0,856.0441739921589,5,0,0,0,0
992.8998491062633,9,3,2,7,3108.105905405524,1.3742399733917594,1,1,0,0.19732158341043354,0,156.88242962078175,3,0,0,0,0
40183.679963373295,10,5,2,3,5703.241023130453,1.1127961376203332,1,1,0,0.3137526708738807,0,210.06175665310616,4,0,0,1,0
353.91667603620647,14,3,1,6,7930.285075854254,0.9640609172325939,1,1,0,0.3173751170830801,1,206.11078099181498,2,0,0,0,0
7169.917832295438,12,6,0,7,1171.007566145828,1.1209956258652127,1,1,0,0.138219622019949,2,87.57822143965035,3,0,0,1,0
5288.835432329008,8,6,1,9,1389.2116875563884,1.6289159431918514,1,1,0,0.16552861574866296,0,132.35797167994696,3,0,0,1,0
2403.6272467679437,5,1,4,11,8288.622472435927,0.8622936516858518,1,1,0,0.25074439774386514,0,77.37759847129433,3,0,0,0,1
500.46369092387243,13,2,1,5,3893.820478379981,0.2876943379463762,1,1,0,0.2225343028594507,0,275.18196381072795,4,0,0,0,0
331.4312284461364,3,6,5,8,3884.2461165370564,1.1633048951564637,1,1,0,0.09307210484898314,0,1.006315248755919,4,0,0,1,1
939.787143084143,6,0,1,8,6726.530326884617,0.6029965141100136,1,1,0,0.08613892912958872,0,62.88325307324498,5,0,0,0,0
1468.383895847079,10,6,3,6,31012.941045976717,1.32980242485733,1,1,0,0.3722341389032992,0,190.47355709923633,4,0,0,1,0
3686.02573095591,9,6,5,6,4171.4789693386165,0.8357970876235004,1,1,0,0.11414657943365461,0,308.2913222527128,3,0,0,1,0
5075.27483008091,13,5,3,6,1623.6720527115112,0.9676249740597598,1,1,0,0.06001843424190484,0,1016.7176929272068,1,1,0,1,0
533.4498779702744,13,5,2,5,9378.257000931259,0.6188019278090496,1,1,0,0.46509135885448233,1,254.22192626722622,3,0,0,1,0
7194.8316028116315,13,5,1,11,2590.4635151799866,1.0245715943453264,1,1,0,0.06090474694962176,0,179.31947501704101,8,0,0,1,0
11782.554840996414,18,0,0,6,1751.2273696413672,0.6634631865480409,1,1,0,0.14542012506179097,0,78.21940762873062,3,0,0,0,0
1833.7304312818555,11,2,3,5,1434.7373356443459,0.9428162027374338,1,1,0,0.1922835928181014,0,74.95652908138418,5,0,0,0,0
8883.241543967652,10,0,1,5,2656.5718997079657,1.019398014524016,0,1,1,0.19991942709970723,0,33.26450249048664,3,0,0,0,0
2053.4373308085746,14,3,2,5,3944.4734091887535,1.2472973527570674,1,1,0,0.162226898161387,0,29.89248734729979,1,0,0,0,0
17994.025216135073,10,3,2,12,2602.467095501099,0.6396074652031922,1,1,0,0.10078690306771776,0,202.3992849087935,1,0,0,0,0
361.2127909935986,14,3,2,7,1705.9616235138278,0.9493342701360544,1,1,0,0.13713221494129557,0,239.87684638055174,3,0,0,0,0
9335.400886092239,16,4,1,9,1355.0037044857331,1.4126471483744747,1,1,0,0.07846189179720425,0,46.84988558195433,4,0,0,0,0
421.2294828658641,17,1,2,19,515.1746309138716,1.0864684328310525,1,1,1,0.19309824757874666,1,103.15440411876585,3,0,0,0,0
772.9167260642959,10,0,1,9,2552.647211683477,1.0225213903110029,1,1,0,0.24535454148971866,1,283.8272047773518,6,0,0,0,0
45908.20921764178,5,6,2,8,550.6374193455293,0.8702019829121643,1,1,0,0.08627048965686293,0,3.8013965982438305,1,0,0,1,1
80.40944114908484,19,4,0,7,2723.829479793969,0.6318736738148554,0,1,0,0.06000398338124324,1,658.9552977655934,3,0,0,0,0
2949.551902149661,12,3,0,11,1234.981009283541,1.1333561144660582,1,1,0,0.23990392431199173,1,76.59434285170828,4,0,0,0,0
5547.16898164596,9,1,1,8,4708.585076547489,0.5623109282882691,0,1,0,0.3295986020068172,0,278.6668962382708,5,0,0,0,0
3395.484208315678,13,6,0,5,22863.330260516905,0.9322392693201246,1,1,0,0.5628203493111686,0,93.37906957770608,0,0,0,1,0
3745.4636547213363,15,5,2,8,6864.207233685796,1.480808373494179,1,1,0,0.18117690283073504,0,272.23022389059287,1,0,0,1,0
975.5634676215312,12,2,2,8,2997.7724643145502,1.0601702137554831,1,1,0,0.43908096345326286,0,291.5764094535459,4,0,0,0,0
1208.0940768155995,14,2,3,7,5264.560880597885,0.9087071713155979,1,1,0,0.0645292191992017,2,13.639823426744346,2,0,0,0,0
12154.44950671317,13,1,2,7,4903.25577991838,0.6923522829987805,1,1,0,0.24298131163721093,2,8.536833947758602,5,0,0,0,0
891.955337385476,15,5,1,11,5365.122324227404,1.2089991212307671,1,1,0,0.09092696477758928,1,21.898044865943078,3,0,0,1,0
2201.627156598278,13,0,3,8,9389.252608202232,0.7611209823266754,0,1,0,0.18989850503602965,0,224.26403162370568,1,0,0,0,0
1114.0333468736108,14,0,2,10,2268.6059796520512,1.288910379531064,1,1,0,0.12787850932686992,2,20.568976274952092,2,0,0,0,0
1745.0267435931198,10,1,2,8,3806.053560922368,1.3696039586414785,1,1,0,0.04436280383472283,0,336.0740489933577,6,0,0,0,0
6572.947506298143,8,0,1,5,3117.951042345226,0.8701971242828217,1,1,0,0.23358747098206026,0,7.161990844675075,8,0,0,0,0
1544.9794670951683,11,5,1,5,1309.0784941334657,1.6633772166500913,0,1,0,0.26383253741685175,0,86.74213913726201,1,0,0,1,0
611.2964045750706,6,1,1,13,1280.0678907642507,0.9706366816539386,1,1,0,0.251182225649353,2,38.748718369419194,0,0,0,0,0
2772.8601095040303,7,5,2,8,15675.95964601878,0.8121428965759758,1,1,0,0.37074605292677204,0,30.646878160091035,2,0,0,1,0
2865.43781227095,12,3,3,10,494.6688428823444,0.8479394500831064,1,1,0,0.21743044425486469,0,248.7952546329888,2,0,0,0,0
1627.973825731265,13,1,1,7,2147.132896280169,0.8434604825499362,1,1,0,0.1643013651797505,1,103.9317713546162,7,0,0,0,0
3772.240812281658,9,5,2,7,937.9249599383589,1.5194722293159462,1,1,0,0.11250182453723262,2,14.377932479967749,5,0,0,1,0
7024.48581781801,11,1,3,9,2307.676452110749,0.8613716076560662,1,1,0,0.1620610305466332,1,322.510299853461,3,0,0,0,0
1258.3883233008862,12,3,1,4,2781.267299455891,0.47082704828984157,1,1,0,0.18081812572242575,0,597.4154679712744,3,0,0,0,0
313.0738083658979,16,1,0,6,515.3803960265552,1.1336420471365325,1,1,0,0.4228513037779299,1,13.895913673972707,2,0,0,0,0
4063.208101492845,10,0,1,8,1342.142137078982,1.3278772879579233,1,1,0,0.1330367512492738,0,20.359141156625288,3,0,0,0,0
60849.36447298605,2,4,3,7,8792.338452965292,9.605818473276248,0,1,0,0.8666131239814518,1,114.66998649223336,2,0,1,0,1
2694.740973243685,9,2,2,10,2036.1713728271627,1.413933548341339,1,1,0,0.04058923922630933,0,4.6732889238994755,2,0,0,0,0
2137.044296195658,15,2,2,6,1058.988713133985,0.8752052301744102,1,1,0,0.08151757772457013,0,164.72956458621766,4,0,0,0,0
242.0054262087526,20,3,2,11,2658.433278993122,1.319490995170389,1,1,0,0.1270693374863974,0,69.9203471303246,2,0,0,0,0
11142.730573233252,21,1,3,6,925.1037397050252,0.6421152366393106,1,1,0,0.269934763709469,1,76.53939128952327,3,1,0,0,0
2134.2787600014335,10,6,1,13,4451.276185598672,1.0905380714180108,1,1,0,0.08011883328463007,0,56.530427438870234,1,0,0,1,0
6876.666026694297,16,0,7,16,1654.0385041596708,0.789210882189571,1,1,0,0.08163484952639592,1,53.569110122874335,0,0,0,0,0
3438.2179900447286,17,3,2,6,4551.374278373509,1.173037737888176,1,1,0,0.18910518578428873,0,336.76352679838305,6,0,0,0,0
3262.112086091089,14,4,3,6,3130.2658210902564,0.929977909492104,1,1,0,0.12671269030675583,0,66.68203097774281,4,0,0,0,0
1208.4703573295228,10,6,2,7,3826.042505874049,1.593753324511559,1,1,0,0.2501790666466223,0,318.35660005040205,0,0,0,1,0
106.81177512627603,16,4,5,7,1790.2704192613653,1.1762615298466015,1,1,0,0.2409290580907081,0,112.90367617732046,2,0,0,0,0
921.3248160218255,7,1,4,6,5171.291612874556,1.039530727308064,0,1,0,0.10771891833692368,0,97.88050564020823,7,0,0,0,0
1458.603651645388,16,4,3,14,7784.480009449102,1.2668101045632272,1,1,0,0.45728711221731716,2,150.3762744449504,1,0,0,0,0
345.2677346606894,10,1,2,8,882.305913493356,0.7658017307761964,1,1,0,0.11123881582832,0,209.41383641535685,3,0,0,0,0
2713.9462489450916,19,2,2,13,12051.504588132384,0.9584195654850696,1,1,0,0.44903008018386265,0,18.72105188639245,3,0,0,0,0
1130.2558936030396,17,0,1,9,2988.2751215981084,1.7401585393847139,1,1,0,0.19195410723187753,0,45.8357789970619,5,0,0,0,0
157.79942001204142,14,5,3,10,10902.999377690892,0.9210734800745809,1,1,0,0.17743587203036296,1,75.03778514455209,3,0,0,1,0
734.9993000456524,13,2,1,8,2735.109144048964,1.2423701635147129,1,0,0,0.13287857038180936,2,459.9027555039783,4,0,0,0,0
3105.2116388187455,15,6,3,9,3191.332375166395,0.9846114254796089,1,1,0,0.07189071037447108,0,128.15144925565917,3,0,0,1,0
